customer_id,days_since_last_purchase,purchase_frequency,cumulative_spending,annual_income,days_since_signup,PCA1,PCA2,Cluster,Segment
CUST01424,84.0,3.0,35020.0,5996288.0,2335.0,-0.21482561369928843,1.7386834194470058,3,Big Spenders
CUST01425,9.0,3.0,143500.0,556206.0,1178.0,-0.24748736342193106,-0.92273444134768,1,Occasional Shoppers
CUST01426,312.0,5.0,41740.0,556206.0,1026.0,-0.6826148207537148,-0.7066162410613341,1,Occasional Shoppers
CUST01427,39.0,10.0,171200.0,935516.0,1358.0,0.4654831634351578,-0.5579281375816086,1,Occasional Shoppers
CUST01428,374.0,7.0,204500.0,5996288.0,402.0,-0.011017318122493552,-0.2538510460773851,3,Big Spenders
CUST01429,789.0,2.0,17600.0,5996288.0,1362.0,-1.4462220493847762,1.5110047859551556,3,Big Spenders
CUST01430,157.0,7.0,383300.0,556206.0,916.0,0.2919481132041677,-0.968739018252587,1,Occasional Shoppers
CUST01431,206.0,4.0,86000.0,556206.0,1680.0,-0.5453603096438324,-0.01366993830293267,1,Occasional Shoppers
CUST01432,458.0,2.0,55600.0,935516.0,1623.0,-1.1634548216640561,0.34456074393805813,2,At-Risk Customers
CUST01433,212.0,4.0,194700.0,5996288.0,1394.0,-0.06826968714397337,0.7714878392449894,3,Big Spenders
CUST01434,181.0,5.0,16400.0,935516.0,2261.0,-0.4925597693737739,0.748965034251303,1,Occasional Shoppers
CUST01435,136.0,1.0,175000.0,5996288.0,145.0,-0.2802863201855352,-0.939864695605037,3,Big Spenders
CUST01436,78.0,5.0,21190.0,5996288.0,1351.0,-0.030827386898555343,0.4727915164652514,3,Big Spenders
CUST01437,480.0,5.0,261000.0,6130613.0,1594.0,-0.2764811232436429,1.4618389002627972,3,Big Spenders
CUST01438,285.0,6.0,117790.0,556206.0,1345.0,-0.42164619260120484,-0.31553205360673925,1,Occasional Shoppers
CUST01439,212.0,4.0,72560.0,5996288.0,2189.0,-0.25753846888482407,1.7494927346044715,3,Big Spenders
CUST01440,395.0,5.0,114600.0,556206.0,569.0,-0.6995243704149056,-1.148034032114186,1,Occasional Shoppers
CUST01441,28.0,9.0,129810.0,556206.0,429.0,0.2947469607595,-1.8490841652727028,1,Occasional Shoppers
CUST01442,449.0,5.0,123600.0,556206.0,2145.0,-0.7665991985284912,0.9426805721453085,2,At-Risk Customers
CUST01443,27.0,3.0,13800.0,556206.0,2017.0,-0.4766424830509716,0.13518833787222592,1,Occasional Shoppers
CUST01444,625.0,1.0,186000.0,556206.0,1200.0,-1.3430208387279243,0.006620943800600467,2,At-Risk Customers
CUST01445,416.0,2.0,70000.0,5996288.0,1801.0,-0.779827695890241,1.5470179588327724,3,Big Spenders
CUST01446,22.0,26.0,1425190.0,935516.0,2114.0,4.040669352837809,0.7650285724981275,0,Loyal Customers
CUST01447,108.0,5.0,105000.0,6130613.0,1692.0,0.06181832812123001,1.0031066626988803,3,Big Spenders
CUST01448,26.0,2.0,52500.0,935516.0,2013.0,-0.49162864376620596,0.2164557899243452,1,Occasional Shoppers
CUST01449,804.0,4.0,298000.0,556206.0,1092.0,-1.1507157125603609,0.16334971749311222,2,At-Risk Customers
CUST01450,538.0,6.0,392560.0,6130613.0,2361.0,-0.06076018285761198,2.5635106314832914,3,Big Spenders
CUST01451,18.0,24.0,1037270.0,935516.0,2482.0,3.2429234378149276,1.1126808079494468,0,Loyal Customers
CUST01452,30.0,4.0,6420.0,5996288.0,1140.0,-0.07842882543611816,0.12903386261595087,3,Big Spenders
CUST01453,139.0,27.0,1477600.0,935516.0,1229.0,4.036848942790027,-0.17819651015071553,0,Loyal Customers
CUST01454,17.0,25.0,1443350.0,556206.0,1405.0,3.9541113872419897,-0.21935679718159934,0,Loyal Customers
CUST01455,101.0,22.0,1036700.0,935516.0,1543.0,2.9118789348850256,0.03311546536726244,0,Loyal Customers
CUST01456,313.0,3.0,235000.0,556206.0,2249.0,-0.577767348515327,0.9096296877992832,1,Occasional Shoppers
CUST01457,1277.0,1.0,3500.0,556206.0,1969.0,-2.6467390274547404,1.8763836330025114,2,At-Risk Customers
CUST01458,36.0,4.0,16100.0,935516.0,2327.0,-0.3652000690740402,0.6224985729272576,1,Occasional Shoppers
CUST01459,1122.0,1.0,72000.0,556206.0,1392.0,-2.298377149690195,0.9365354103055655,2,At-Risk Customers
CUST01460,110.0,2.0,28400.0,935516.0,120.0,-0.6647274528929833,-2.0834721138448344,1,Occasional Shoppers
CUST01461,35.0,21.0,1311100.0,5996288.0,160.0,3.6370705857833356,-0.7144381348869353,0,Loyal Customers
CUST01462,297.0,5.0,105900.0,5996288.0,1327.0,-0.24106112750727426,0.7837271388540709,3,Big Spenders
CUST01463,76.0,7.0,75000.0,556206.0,2434.0,-0.06010817107856581,0.7595055180476371,1,Occasional Shoppers
CUST01464,612.0,2.0,22000.0,6130613.0,1463.0,-1.15438896764168,1.4125931912448444,3,Big Spenders
CUST01465,51.0,5.0,236350.0,6130613.0,1013.0,0.35490565576363003,0.0933428119584514,3,Big Spenders
CUST01466,904.0,2.0,9100.0,556206.0,1016.0,-1.9572992862912166,0.12421940045069575,2,At-Risk Customers
CUST01467,81.0,6.0,230820.0,935516.0,1924.0,0.09755118304140853,0.23855055605132086,1,Occasional Shoppers
CUST01468,187.0,7.0,234560.0,5996288.0,2088.0,0.33210062292139036,1.634908073701046,3,Big Spenders
CUST01469,179.0,7.0,179100.0,6130613.0,225.0,0.26179890190801397,-0.7416058084572819,3,Big Spenders
CUST01470,91.0,3.0,22400.0,556206.0,1010.0,-0.5654542543750529,-1.054055187020839,1,Occasional Shoppers
CUST01471,275.0,6.0,30100.0,935516.0,892.0,-0.5219404683918507,-0.8561802306974178,1,Occasional Shoppers
CUST01472,53.0,10.0,217920.0,5996288.0,456.0,0.8097431103048564,-0.6424077111560984,3,Big Spenders
CUST01473,36.0,10.0,525300.0,556206.0,1631.0,1.0022349279999851,-0.18729568402595181,1,Occasional Shoppers
CUST01474,282.0,3.0,99100.0,935516.0,2225.0,-0.7196705743462001,0.8715782600249578,1,Occasional Shoppers
CUST01475,38.0,29.0,1171300.0,556206.0,799.0,3.891288520200817,-1.0382373433729277,0,Loyal Customers
CUST01476,43.0,5.0,315020.0,6130613.0,1802.0,0.4920825050323671,1.111184529275258,3,Big Spenders
CUST01477,105.0,2.0,132000.0,556206.0,2027.0,-0.5130154354854382,0.2945658736329701,1,Occasional Shoppers
CUST01478,285.0,2.0,48100.0,5996288.0,454.0,-0.6119722969558441,-0.36675648415309214,3,Big Spenders
CUST01479,225.0,4.0,95880.0,556206.0,1166.0,-0.5607267550310745,-0.6388376951709039,1,Occasional Shoppers
CUST01480,974.0,2.0,1590.0,935516.0,1739.0,-2.054909493456776,1.22265923722983,2,At-Risk Customers
CUST01481,98.0,3.0,325800.0,935516.0,1611.0,-0.0786906797743867,-0.1108628918231091,1,Occasional Shoppers
CUST01482,614.0,5.0,577500.0,5996288.0,849.0,-0.0007162899758064683,0.7711103415027207,3,Big Spenders
CUST01483,14.0,8.0,198100.0,935516.0,2046.0,0.349790137768277,0.2894757731272621,1,Occasional Shoppers
CUST01484,181.0,6.0,148500.0,556206.0,1891.0,-0.20977516529273493,0.2394908260238823,1,Occasional Shoppers
CUST01485,322.0,5.0,218000.0,556206.0,1864.0,-0.42092416101840746,0.42844347177188424,1,Occasional Shoppers
CUST01486,1039.0,1.0,140000.0,556206.0,1048.0,-2.0629450155660347,0.39780134933184086,2,At-Risk Customers
CUST01487,223.0,5.0,289200.0,556206.0,1663.0,-0.15515516487140496,0.04989641557013109,1,Occasional Shoppers
CUST01488,26.0,9.0,108630.0,556206.0,690.0,0.26531587520763933,-1.5253311673985246,1,Occasional Shoppers
CUST01489,41.0,28.0,1454800.0,556206.0,60.0,4.22909184173648,-1.8939403916678126,0,Loyal Customers
CUST01490,236.0,7.0,41390.0,556206.0,1367.0,-0.36522553766002636,-0.37987618485215824,1,Occasional Shoppers
CUST01491,45.0,6.0,179200.0,935516.0,2416.0,0.07421136024949326,0.7988060530653552,1,Occasional Shoppers
CUST01492,185.0,3.0,177200.0,6130613.0,2067.0,-0.14329102412960126,1.6121124337822075,3,Big Spenders
CUST01493,55.0,6.0,601000.0,5996288.0,1829.0,1.011788993125204,1.220593045104325,3,Big Spenders
CUST01494,101.0,8.0,229630.0,935516.0,1762.0,0.2623743442080277,0.06232682642712497,1,Occasional Shoppers
CUST01495,338.0,5.0,18900.0,556206.0,1690.0,-0.7575930729965042,0.17110817813707416,1,Occasional Shoppers
CUST01496,387.0,2.0,21000.0,935516.0,2470.0,-1.1046783852369662,1.3119770277423761,2,At-Risk Customers
CUST01497,570.0,3.0,40200.0,556206.0,1447.0,-1.2860780335209179,0.2010626716120586,2,At-Risk Customers
CUST01498,504.0,5.0,97070.0,935516.0,1556.0,-0.87325488304428,0.34054518679563034,2,At-Risk Customers
CUST01499,87.0,7.0,45320.0,5996288.0,2143.0,0.1928088297535476,1.5048197338178602,3,Big Spenders
CUST01500,336.0,4.0,210500.0,935516.0,2517.0,-0.5302149090590064,1.3557339175510241,2,At-Risk Customers
