customer_id,days_since_last_purchase,purchase_frequency,cumulative_spending,annual_income,days_since_signup,PCA1,PCA2,Cluster,Segment
CUST01424,84.0,3.0,35020.0,5996288.0,2335.0,-0.21482561369928835,1.7386834194470047,3,Big Spenders
CUST01425,9.0,3.0,143500.0,556206.0,1178.0,-0.24748736342193087,-0.9227344413476801,1,Occasional Shoppers
CUST01426,312.0,5.0,41740.0,556206.0,1026.0,-0.6826148207537146,-0.706616241061334,1,Occasional Shoppers
CUST01427,39.0,10.0,171200.0,935516.0,1358.0,0.46548316343515755,-0.5579281375816089,1,Occasional Shoppers
CUST01428,374.0,7.0,204500.0,5996288.0,402.0,-0.011017318122493703,-0.2538510460773858,3,Big Spenders
CUST01429,789.0,2.0,17600.0,5996288.0,1362.0,-1.446222049384776,1.5110047859551556,3,Big Spenders
CUST01430,157.0,7.0,383300.0,556206.0,916.0,0.2919481132041677,-0.9687390182525868,1,Occasional Shoppers
CUST01431,206.0,4.0,86000.0,556206.0,1680.0,-0.5453603096438322,-0.013669938302932559,1,Occasional Shoppers
CUST01432,458.0,2.0,55600.0,935516.0,1623.0,-1.1634548216640557,0.34456074393805847,2,At-Risk Customers
CUST01433,212.0,4.0,194700.0,5996288.0,1394.0,-0.06826968714397329,0.7714878392449886,3,Big Spenders
CUST01434,181.0,5.0,16400.0,935516.0,2261.0,-0.4925597693737738,0.748965034251303,1,Occasional Shoppers
CUST01435,136.0,1.0,175000.0,5996288.0,145.0,-0.28028632018553484,-0.9398646956050379,3,Big Spenders
CUST01436,78.0,5.0,21190.0,5996288.0,1351.0,-0.030827386898555367,0.4727915164652503,3,Big Spenders
CUST01437,480.0,5.0,261000.0,6130613.0,1594.0,-0.27648112324364277,1.4618389002627967,3,Big Spenders
CUST01438,285.0,6.0,117790.0,556206.0,1345.0,-0.42164619260120484,-0.3155320536067391,1,Occasional Shoppers
CUST01439,212.0,4.0,72560.0,5996288.0,2189.0,-0.257538468884824,1.7494927346044706,3,Big Spenders
CUST01440,395.0,5.0,114600.0,556206.0,569.0,-0.6995243704149054,-1.1480340321141858,1,Occasional Shoppers
CUST01441,28.0,9.0,129810.0,556206.0,429.0,0.29474696075949985,-1.849084165272703,1,Occasional Shoppers
CUST01442,449.0,5.0,123600.0,556206.0,2145.0,-0.7665991985284911,0.942680572145309,2,At-Risk Customers
CUST01443,27.0,3.0,13800.0,556206.0,2017.0,-0.47664248305097134,0.1351883378722258,1,Occasional Shoppers
CUST01444,625.0,1.0,186000.0,556206.0,1200.0,-1.3430208387279239,0.006620943800601244,2,At-Risk Customers
CUST01445,416.0,2.0,70000.0,5996288.0,1801.0,-0.7798276958902407,1.5470179588327717,3,Big Spenders
CUST01446,22.0,26.0,1425190.0,935516.0,2114.0,4.040669352837808,0.765028572498128,0,Loyal Customers
CUST01447,108.0,5.0,105000.0,6130613.0,1692.0,0.06181832812123001,1.0031066626988794,3,Big Spenders
CUST01448,26.0,2.0,52500.0,935516.0,2013.0,-0.49162864376620574,0.21645578992434497,1,Occasional Shoppers
CUST01449,804.0,4.0,298000.0,556206.0,1092.0,-1.1507157125603604,0.16334971749311322,2,At-Risk Customers
CUST01450,538.0,6.0,392560.0,6130613.0,2361.0,-0.06076018285761188,2.5635106314832914,3,Big Spenders
CUST01451,18.0,24.0,1037270.0,935516.0,2482.0,3.242923437814927,1.112680807949447,0,Loyal Customers
CUST01452,30.0,4.0,6420.0,5996288.0,1140.0,-0.07842882543611815,0.12903386261594976,3,Big Spenders
CUST01453,139.0,27.0,1477600.0,935516.0,1229.0,4.036848942790026,-0.17819651015071494,0,Loyal Customers
CUST01454,17.0,25.0,1443350.0,556206.0,1405.0,3.954111387241989,-0.2193567971815989,0,Loyal Customers
CUST01455,101.0,22.0,1036700.0,935516.0,1543.0,2.9118789348850247,0.03311546536726272,0,Loyal Customers
CUST01456,313.0,3.0,235000.0,556206.0,2249.0,-0.5777673485153264,0.9096296877992835,1,Occasional Shoppers
CUST01457,1277.0,1.0,3500.0,556206.0,1969.0,-2.64673902745474,1.876383633002513,2,At-Risk Customers
CUST01458,36.0,4.0,16100.0,935516.0,2327.0,-0.36520006907404007,0.6224985729272575,1,Occasional Shoppers
CUST01459,1122.0,1.0,72000.0,556206.0,1392.0,-2.2983771496901944,0.9365354103055669,2,At-Risk Customers
CUST01460,110.0,2.0,28400.0,935516.0,120.0,-0.664727452892983,-2.083472113844835,1,Occasional Shoppers
CUST01461,35.0,21.0,1311100.0,5996288.0,160.0,3.637070585783335,-0.7144381348869357,0,Loyal Customers
CUST01462,297.0,5.0,105900.0,5996288.0,1327.0,-0.24106112750727424,0.7837271388540701,3,Big Spenders
CUST01463,76.0,7.0,75000.0,556206.0,2434.0,-0.06010817107856582,0.759505518047637,1,Occasional Shoppers
CUST01464,612.0,2.0,22000.0,6130613.0,1463.0,-1.1543889676416799,1.4125931912448442,3,Big Spenders
CUST01465,51.0,5.0,236350.0,6130613.0,1013.0,0.3549056557636301,0.09334281195845051,3,Big Spenders
CUST01466,904.0,2.0,9100.0,556206.0,1016.0,-1.9572992862912164,0.12421940045069653,2,At-Risk Customers
CUST01467,81.0,6.0,230820.0,935516.0,1924.0,0.09755118304140861,0.2385505560513208,1,Occasional Shoppers
CUST01468,187.0,7.0,234560.0,5996288.0,2088.0,0.33210062292139025,1.634908073701045,3,Big Spenders
CUST01469,179.0,7.0,179100.0,6130613.0,225.0,0.2617989019080138,-0.7416058084572827,3,Big Spenders
CUST01470,91.0,3.0,22400.0,556206.0,1010.0,-0.5654542543750527,-1.054055187020839,1,Occasional Shoppers
CUST01471,275.0,6.0,30100.0,935516.0,892.0,-0.5219404683918507,-0.8561802306974177,1,Occasional Shoppers
CUST01472,53.0,10.0,217920.0,5996288.0,456.0,0.809743110304856,-0.6424077111560995,3,Big Spenders
CUST01473,36.0,10.0,525300.0,556206.0,1631.0,1.002234927999985,-0.1872956840259517,1,Occasional Shoppers
CUST01474,282.0,3.0,99100.0,935516.0,2225.0,-0.7196705743461999,0.8715782600249579,1,Occasional Shoppers
CUST01475,38.0,29.0,1171300.0,556206.0,799.0,3.8912885202008156,-1.0382373433729275,0,Loyal Customers
CUST01476,43.0,5.0,315020.0,6130613.0,1802.0,0.49208250503236717,1.1111845292752571,3,Big Spenders
CUST01477,105.0,2.0,132000.0,556206.0,2027.0,-0.5130154354854378,0.2945658736329701,1,Occasional Shoppers
CUST01478,285.0,2.0,48100.0,5996288.0,454.0,-0.611972296955844,-0.3667564841530929,3,Big Spenders
CUST01479,225.0,4.0,95880.0,556206.0,1166.0,-0.5607267550310743,-0.6388376951709038,1,Occasional Shoppers
CUST01480,974.0,2.0,1590.0,935516.0,1739.0,-2.054909493456776,1.222659237229831,2,At-Risk Customers
CUST01481,98.0,3.0,325800.0,935516.0,1611.0,-0.07869067977438637,-0.11086289182310899,1,Occasional Shoppers
CUST01482,614.0,5.0,577500.0,5996288.0,849.0,-0.0007162899758063626,0.7711103415027205,3,Big Spenders
CUST01483,14.0,8.0,198100.0,935516.0,2046.0,0.34979013776827694,0.28947577312726186,1,Occasional Shoppers
CUST01484,181.0,6.0,148500.0,556206.0,1891.0,-0.2097751652927349,0.23949082602388236,1,Occasional Shoppers
CUST01485,322.0,5.0,218000.0,556206.0,1864.0,-0.42092416101840735,0.4284434717718845,1,Occasional Shoppers
CUST01486,1039.0,1.0,140000.0,556206.0,1048.0,-2.062945015566035,0.3978013493318422,2,At-Risk Customers
CUST01487,223.0,5.0,289200.0,556206.0,1663.0,-0.15515516487140482,0.04989641557013131,1,Occasional Shoppers
CUST01488,26.0,9.0,108630.0,556206.0,690.0,0.2653158752076391,-1.5253311673985248,1,Occasional Shoppers
CUST01489,41.0,28.0,1454800.0,556206.0,60.0,4.229091841736478,-1.8939403916678121,0,Loyal Customers
CUST01490,236.0,7.0,41390.0,556206.0,1367.0,-0.36522553766002647,-0.3798761848521582,1,Occasional Shoppers
CUST01491,45.0,6.0,179200.0,935516.0,2416.0,0.07421136024949332,0.7988060530653551,1,Occasional Shoppers
CUST01492,185.0,3.0,177200.0,6130613.0,2067.0,-0.1432910241296011,1.6121124337822066,3,Big Spenders
CUST01493,55.0,6.0,601000.0,5996288.0,1829.0,1.0117889931252042,1.220593045104324,3,Big Spenders
CUST01494,101.0,8.0,229630.0,935516.0,1762.0,0.26237434420802763,0.062326826427124914,1,Occasional Shoppers
CUST01495,338.0,5.0,18900.0,556206.0,1690.0,-0.757593072996504,0.17110817813707435,1,Occasional Shoppers
CUST01496,387.0,2.0,21000.0,935516.0,2470.0,-1.104678385236966,1.3119770277423763,2,At-Risk Customers
CUST01497,570.0,3.0,40200.0,556206.0,1447.0,-1.2860780335209177,0.20106267161205912,2,At-Risk Customers
CUST01498,504.0,5.0,97070.0,935516.0,1556.0,-0.87325488304428,0.3405451867956307,2,At-Risk Customers
CUST01499,87.0,7.0,45320.0,5996288.0,2143.0,0.19280882975354743,1.504819733817859,3,Big Spenders
CUST01500,336.0,4.0,210500.0,935516.0,2517.0,-0.5302149090590061,1.3557339175510243,2,At-Risk Customers
